video_id,video_file,frame_idx,timestamp_sec,frame_file,fps,frame_count,duration_sec
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,510,17.135679916317994,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00510.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,540,18.14366108786611,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00540.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,570,19.151642259414228,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00570.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,600,20.159623430962345,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00600.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,630,21.167604602510462,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00630.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,660,22.17558577405858,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00660.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,690,23.183566945606696,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00690.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,720,24.191548117154813,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00720.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,750,25.19952928870293,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00750.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,780,26.207510460251047,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00780.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,810,27.215491631799164,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00810.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,840,28.22347280334728,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00840.jpg,29.762460695495157,956,32.121
VID_20260408_174323,Dataset/VID_20260408_174323.mp4,870,29.2314539748954,outputs/poc/frames/raw/VID_20260408_174323/VID_20260408_174323_f00870.jpg,29.762460695495157,956,32.121
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,0,0.0,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00000.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,30,1.0067726380712083,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00030.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,60,2.0135452761424166,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00060.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,90,3.020317914213625,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00090.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,120,4.027090552284833,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00120.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,150,5.033863190356041,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00150.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,180,6.04063582842725,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00180.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,210,7.047408466498458,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00210.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,240,8.054181104569667,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00240.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,270,9.060953742640875,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00270.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,300,10.067726380712083,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00300.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,330,11.07449901878329,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00330.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,360,12.0812716568545,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00360.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,390,13.088044294925709,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00390.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,420,14.094816932996917,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00420.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,450,15.101589571068125,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00450.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,480,16.108362209139333,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00480.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,510,17.11513484721054,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00510.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,540,18.12190748528175,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00540.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,570,19.128680123352957,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00570.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,600,20.135452761424165,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00600.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,630,21.142225399495373,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00630.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,660,22.14899803756658,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00660.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,690,23.155770675637793,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00690.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,720,24.162543313709,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00720.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,750,25.16931595178021,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00750.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,780,26.176088589851418,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00780.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,810,27.182861227922626,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00810.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,840,28.189633865993834,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00840.jpg,29.798187659802213,1189,39.90175555555556
VID_20260408_174524,Dataset/VID_20260408_174524.mp4,870,29.196406504065042,outputs/poc/frames/raw/VID_20260408_174524/VID_20260408_174524_f00870.jpg,29.798187659802213,1189,39.90175555555556
